ATTADALE 6156 WA,-32.025,115.802
MELVILLE 6156 WA,-32.041,115.801
WILLAGEE 6156 WA,-32.052,115.804
BICTON 6157 WA,-32.029,115.783
PALMYRA 6157 WA,-32.049,115.785
PALMYRA DC 6157 WA,-32.05164,115.79068
EAST FREMANTLE 6158 WA,-32.0367504,115.7663951
NORTH FREMANTLE 6159 WA,-32.0353019,115.7486438
FREMANTLE 6160 WA,-32.0539328,115.7604781
FREMANTLE 6162 WA,-32.068544,115.7663951
ROTTNEST ISLAND 6161 WA,-32.0035186,115.5148137
BEACONSFIELD 6162 WA,-32.07,115.764
SOUTH FREMANTLE 6162 WA,-32.074,115.754
WHITE GUM VALLEY 6162 WA,-32.06,115.769167
BIBRA LAKE 6163 WA,-32.099,115.818
BIBRA LAKE DC 6163 WA,-32.097493,115.79929
COOLBELLUP 6163 WA,-32.0807296,115.8078102
HAMILTON HILL 6163 WA,-32.08000000000001,115.775
HILTON 6163 WA,-32.0699854,115.7841452
KARDINYA 6163 WA,-32.066,115.815
NORTH COOGEE 6163 WA,-32.099,115.761
NORTH LAKE 6163 WA,-32.079,115.83
O'CONNOR 6163 WA,-32.064,115.797
SAMSON 6163 WA,-32.07,115.799
SPEARWOOD 6163 WA,-32.106,115.783
ATWELL 6164 WA,-32.143,115.867
AUBIN GROVE 6164 WA,-32.169,115.864
BANJUP 6164 WA,-32.124,115.876
BEELIAR 6164 WA,-32.138,115.793
COCKBURN CENTRAL 6164 WA,-32.121,115.848
HAMMOND PARK 6164 WA,-32.168,115.851
JANDAKOT 6164 WA,-32.107,115.867
SOUTH LAKE 6164 WA,-32.107,115.841
SUCCESS 6164 WA,-32.152,115.845
YANGEBUP 6164 WA,-32.1218045,115.8137261
HOPE VALLEY 6165 WA,-32.194,115.8
NAVAL BASE 6165 WA,-32.196,115.781
COOGEE 6166 WA,-32.119,115.766
HENDERSON 6166 WA,-32.169,115.781
MUNSTER 6166 WA,-32.142,115.798
WATTLEUP 6166 WA,-32.17,115.824
ANKETELL 6167 WA,-32.219,115.865
BERTRAM 6167 WA,-32.249,115.843
CALISTA 6167 WA,-32.242,115.807
CASUARINA 6167 WA,-32.2444465,115.8699209
KWINANA 6167 WA,-32.2244737,115.8403461
KWINANA BEACH 6167 WA,-32.238777,115.779338
KWINANA TOWN CENTRE 6167 WA,-32.244,115.814
MANDOGALUP 6167 WA,-32.1967352,115.8462613
MEDINA 6167 WA,-32.232,115.802
ORELIA 6167 WA,-32.236,115.823
PARMELIA 6167 WA,-32.242,115.834
POSTANS 6167 WA,-32.219,115.813
THE SPECTACLES 6167 WA,-32.215,115.834
WANDI 6167 WA,-32.197,115.887
COOLOONGUP 6168 WA,-32.296,115.78
EAST ROCKINGHAM 6168 WA,-32.259,115.77
GARDEN ISLAND 6168 WA,-32.2043254,115.6776274
HILLMAN 6168 WA,-32.278,115.769
PERON 6168 WA,-32.279,115.701
ROCKINGHAM 6168 WA,-32.281,115.727
ROCKINGHAM DC 6168 WA,-32.27509,115.77194
SAFETY BAY 6169 WA,-32.304,115.721
SHOALWATER 6169 WA,-32.295,115.706
WAIKIKI 6169 WA,-32.322,115.769
WARNBRO 6169 WA,-32.34,115.747
LEDA 6170 WA,-32.2705332,115.798936
WELLARD 6170 WA,-32.269,115.865
BALDIVIS 6171 WA,-32.334,115.812
PORT KENNEDY 6172 WA,-32.3760083,115.7516025
SECRET HARBOUR 6173 WA,-32.4051251,115.7634366
GOLDEN BAY 6174 WA,-32.4262528,115.7634366
SINGLETON 6175 WA,-32.4466752,115.754561
KARNUP 6176 WA,-32.4250674,115.7930198
LAKELANDS 6180 WA,-32.476,115.767
PARKLANDS 6180 WA,-32.506,115.769
STAKE HILL 6181 WA,-32.492398,115.798936
KERALUP 6182 WA,-32.4358225,115.8403461
MYARA 6207 WA,-32.4853812,116.0561473
NAMBEELUP 6207 WA,-32.50561460000001,115.8274062
NORTH DANDALUP 6207 WA,-32.519,115.968
SOLUS 6207 WA,-32.5231411,116.1787044
WHITTAKER 6207 WA,-32.5397605,115.9949801
BLYTHEWOOD 6208 WA,-32.7046613,115.8240848
FAIRBRIDGE 6208 WA,-32.5807332,115.972343
MEELON 6208 WA,-32.6879602,115.9490171
NIRIMBA 6208 WA,-32.6674733,115.7475343
NORTH YUNDERUP 6208 WA,-32.576,115.791
OAKLEY 6208 WA,-32.6498381,115.9334379
PINJARRA 6208 WA,-32.6172284,115.877112
POINT GREY 6208 WA,-32.6522293,115.6797331
RAVENSWOOD 6208 WA,-32.5941858,115.8248181
SOUTH YUNDERUP 6208 WA,-32.583333,115.8
WEST PINJARRA 6208 WA,-32.6692622,115.8189024
BARRAGUP 6209 WA,-32.543889,115.793889
FURNISSDALE 6209 WA,-32.558611,115.760278
COODANUP 6210 WA,-32.554,115.749
ERSKINE 6210 WA,-32.562,115.694
DUDLEY PARK 6210 WA,-32.539,115.726
FALCON 6210 WA,-32.579,115.659
GREENFIELDS 6210 WA,-32.53,115.755
HALLS HEAD 6210 WA,-32.527,115.702
MADORA BAY 6210 WA,-32.471,115.749
MANDURAH 6210 WA,-32.5461633,115.7220148
MANDURAH DC 6210 WA,-32.5153,115.75245
MEADOW SPRINGS 6210 WA,-32.507,115.745
SAN REMO 6210 WA,-32.488,115.745
SILVER SANDS 6210 WA,-32.512,115.735
WANNANUP 6210 WA,-32.598,115.644
BOUVARD 6211 WA,-32.6868972,115.6572516
CLIFTON 6211 WA,-32.7560695,115.6402787
DAWESVILLE 6211 WA,-32.649,115.641
HERRON 6211 WA,-32.76,115.68
BANKSIADALE 6213 WA,-32.6303929,116.1339801
DWELLINGUP 6213 WA,-32.736002,116.0525949
ETMILYN 6213 WA,-32.7675647,116.1419502
HOLYOAKE 6213 WA,-32.7102985,116.0530082
INGLEHOPE 6213 WA,-32.7315209,116.186753
MARRINUP 6213 WA,-32.6833608,115.9949531
TEESDALE 6213 WA,-32.7098832,116.0013154
BIRCHMONT 6214 WA,-32.7331008,115.7275627
COOLUP 6214 WA,-32.733333,115.866667
WEST COOLUP 6214 WA,-32.753838,115.7984351
HAMEL 6215 WA,-32.8678705,115.8876641
LAKE CLIFTON 6215 WA,-32.811,115.687
NANGA BROOK 6215 WA,-32.8506747,116.0958475
PRESTON BEACH 6215 WA,-32.872066,115.6580207
WAGERUP 6215 WA,-32.9294385,115.8736175
WAROONA 6215 WA,-32.8409199,115.9303855
YARLOOP 6218 WA,-32.9571735,115.8640062
COOKERNUP 6220 WA,-32.9898387,115.8795319
HARVEY 6220 WA,-33.0786638,115.915262
HOFFMAN 6220 WA,-33.087728,116.0011188
MYALUP 6220 WA,-33.09012209999999,115.7345899
WARAWARRUP 6220 WA,-33.0390484,115.9002316
UDUC 6220 WA,-33.0665634,115.7937593
MORNINGTON 6221 WA,-33.1420234,115.9368215
WOKALUP 6221 WA,-33.11,115.88
BENGER 6223 WA,-33.1723075,115.8403461
BEELA 6224 WA,-33.2287936,115.921556
BRUNSWICK 6224 WA,-33.2604243,115.7878416
ALLANSON 6225 WA,-33.33,116.1
BOWELLING 6225 WA,-33.4605873,116.3859556
BUCKINGHAM 6225 WA,-33.3880467,116.3265746
CARDIFF 6225 WA,-33.4255692,116.2131063
COLLIE 6225 WA,-33.3601435,116.1484349
COLLIE BURN 6225 WA,-33.3957351,116.1951888
HARRIS RIVER 6225 WA,-33.3177717,116.1474393
LYALLS MILL 6225 WA,-33.4730669,116.1182368
MCALINDEN 6225 WA,-33.597642,116.2745746
MUJA 6225 WA,-33.4146182,116.3766395
MUMBALLUP 6225 WA,-33.53002439999999,116.1178945
MUNGALUP 6225 WA,-33.3966451,116.1017209
NOGGERUP 6225 WA,-33.5879713,116.1791455
PALMER 6225 WA,-33.3037311,116.2773717
PRESTON SETTLEMENT 6225 WA,-33.418144,116.1647455
SHOTTS 6225 WA,-33.3857007,116.2619309
WORSLEY 6225 WA,-33.3182257,115.9874477
YOURDAMUNG LAKE 6225 WA,-33.2011715,116.2766603
ROELANDS 6226 WA,-33.292782,115.8640062
BUREKUP 6227 WA,-33.3242404,115.816684
WATERLOO 6228 WA,-33.3347411,115.7693535
PICTON 6229 WA,-33.3471847,115.7013016
PICTON EAST 6229 WA,-33.3499686,115.7271929
BUNBURY 6230 WA,-33.325636,115.6396494
CAREY PARK 6230 WA,-33.3524013,115.6539512
COLLEGE GROVE 6230 WA,-33.374,115.658
DALYELLUP 6230 WA,-33.402,115.625
DAVENPORT 6230 WA,-33.361778,115.6758053
EAST BUNBURY 6230 WA,-33.3353798,115.6598704
GELORUP 6230 WA,-33.4302881,115.6450721
GLEN IRIS 6230 WA,-33.3406318,115.6835461
PELICAN POINT 6230 WA,-33.321,115.692
SOUTH BUNBURY 6230 WA,-33.3491107,115.6332329
USHER 6230 WA,-33.38,115.628
VITTORIA 6230 WA,-33.3429412,115.6801736
WITHERS 6230 WA,-33.3680981,115.630273
EATON 6232 WA,-33.314,115.712
MILLBRIDGE 6232 WA,-33.302,115.733
AUSTRALIND 6233 WA,-33.28,115.726
BINNINGUP 6233 WA,-33.149,115.689
LESCHENAULT 6233 WA,-33.245,115.735
PARKFIELD 6233 WA,-33.1694756,115.7197956
WELLESLEY 6233 WA,-33.1666364,115.7549309
CROOKED BROOK 6236 WA,-33.4651666,115.8097818
DARDANUP 6236 WA,-33.4047442,115.7723119
DARDANUP WEST 6236 WA,-33.3910323,115.7279326
FERGUSON 6236 WA,-33.439264,115.8640062
HENTY 6236 WA,-33.3926303,115.8468501
PARADISE 6236 WA,-33.3766194,115.7693535
WELLINGTON FOREST 6236 WA,-33.4692574,115.9767321
WELLINGTON MILL 6236 WA,-33.4633358,115.9083631
BOYANUP 6237 WA,-33.486111,115.73
ELGIN 6237 WA,-33.5162252,115.6370432
GWINDINUP 6237 WA,-33.5202222,115.7512326
NORTH BOYANUP 6237 WA,-33.4185172,115.674668
STRATHAM 6237 WA,-33.4760669,115.6036327
THE PLAINS 6237 WA,-33.5324434,115.7005618
ARGYLE 6239 WA,-33.5478667,115.7752703
BEELERUP 6239 WA,-33.5501189,115.86313
BROOKHAMPTON 6239 WA,-33.6090624,115.8797691
CHARLEY CREEK 6239 WA,-33.5691369,115.8858932
DONNYBROOK 6239 WA,-33.58,115.82
GLEN MERVYN 6239 WA,-33.5278512,116.0716796
PAYNEDALE 6239 WA,-33.6533588,115.723958
QUEENWOOD 6239 WA,-33.5447774,115.9067368
THOMSON BROOK 6239 WA,-33.6446181,115.9815357
UPPER CAPEL 6239 WA,-33.6180923,115.826297
YABBERUP 6239 WA,-33.532857,116.0206659
LOWDEN 6240 WA,-33.5434759,115.9586253
WILGA 6243 WA,-33.7,116.233333
WILGA WEST 6243 WA,-33.7191017,116.2064662
BOYUP BROOK 6244 WA,-33.834,116.388
CHOWERUP 6244 WA,-34.1145171,116.67564
DINNINUP 6244 WA,-33.8138655,116.5462681
KULIKUP 6244 WA,-33.82811179999999,116.6751251
MAYANUP 6244 WA,-33.9503025,116.4573303
SCOTTS BROOK 6244 WA,-33.9675669,116.7232011
TONEBRIDGE 6244 WA,-34.2329538,116.7082355
TRIGWELL 6244 WA,-33.6625922,116.5724129
BRAZIER 6251 WA,-33.7663386,115.8455219
KIRUP 6251 WA,-33.71,115.89
NEWLANDS 6251 WA,-33.6755546,115.8580914
MULLALYUP 6252 WA,-33.7520336,115.9586253
BALINGUP 6253 WA,-33.786944,115.981944
GRIMWADE 6253 WA,-33.6955105,116.0460704
SOUTHAMPTON 6253 WA,-33.8363894,115.9741455
GREENBUSHES 6254 WA,-33.85,116.06
NORTH GREENBUSHES 6254 WA,-33.8252697,116.0500701
BENJINUP 6255 WA,-33.7976962,116.2915489
BRIDGETOWN 6255 WA,-33.9544478,116.1312143
CATTERICK 6255 WA,-33.8349999,116.1432191
HESTER 6255 WA,-33.909,116.161
HESTER BROOK 6255 WA,-33.9173747,116.1235781
KANGAROO GULLY 6255 WA,-33.9592522,116.1648753
WINNEJUP 6255 WA,-33.9700738,116.304648
GLENLYNN 6256 WA,-33.990878,116.1313338
KINGSTON 6256 WA,-34.1186701,116.3540306
MARANUP 6256 WA,-33.956249,116.0108023
SUNNYSIDE 6256 WA,-34.046853,116.2443875
WANDILLUP 6256 WA,-34.044808,116.0551159
YORNUP 6256 WA,-34.0948589,116.1389934
BALBARRUP 6258 WA,-34.2142202,116.1975728
DEANMILL 6258 WA,-34.26,116.07
DIAMOND TREE 6258 WA,-34.3201804,116.1211294
DINGUP 6258 WA,-34.2528198,116.2182016
DIXVALE 6258 WA,-34.1947859,116.0539489
DONNELLY RIVER 6258 WA,-34.1,115.98
GLENORAN 6258 WA,-34.2256151,115.9837527
JARDEE 6258 WA,-34.2817927,116.0982734
LAKE MUIR 6258 WA,-34.5108333,116.6747222
LINFARNE 6258 WA,-34.1832732,116.112482
MANJIMUP 6258 WA,-34.2455371,116.1442778
MIDDLESEX 6258 WA,-34.3061343,116.158839
MORDALUP 6258 WA,-34.3176394,116.5996884
PALGARUP 6258 WA,-34.173889,116.175
PERUP 6258 WA,-34.2483335,116.3398588
QUINNINUP 6258 WA,-34.4633693,116.2116233
RINGBARK 6258 WA,-34.2191745,116.1174782
SMITH BROOK 6258 WA,-34.368133,116.1857913
UPPER WARREN 6258 WA,-34.3709711,116.2806761
WILGARRUP 6258 WA,-34.1370935,116.2046565
YANMAH 6258 WA,-34.2018799,116.0170059
BEEDELUP 6260 WA,-34.4135019,115.8511934
BIDDELIA 6260 WA,-34.23799169999999,115.7363345
CALLCUP 6260 WA,-34.5551176,115.9493866
CHANNYBEARUP 6260 WA,-34.4058529,115.942365
COLLINS 6260 WA,-34.4922614,116.0439748
EASTBROOK 6260 WA,-34.3933978,116.1195412
LAKE JASPER 6260 WA,-34.3931439,115.6632975
PEERABEELUP 6260 WA,-34.3228048,115.7844164
PEMBERTON 6260 WA,-34.44,116.05
YEAGARUP 6260 WA,-34.4850248,115.9359361
CROWEA 6262 WA,-34.5334541,116.1558836
BOORARA BROOK 6262 WA,-34.6578092,116.1588376
MEERUP 6262 WA,-34.6544552,116.0554265
NORTHCLIFFE 6262 WA,-34.6394749,116.1413588
SHANNON 6262 WA,-34.5858139,116.3291345
WINDY HARBOUR 6262 WA,-34.7799388,116.0737447
CAPEL 6271 WA,-33.5570685,115.5696196
CAPEL RIVER 6271 WA,-33.626435,115.6686177
FORREST BEACH 6271 WA,-33.5525411,115.4976709
PEPPERMINT GROVE BEACH 6271 WA,-33.5240679,115.510372
STIRLING ESTATE 6271 WA,-33.4946508,115.5544234
BARRABUP 6275 WA,-33.9013546,115.6659702
CARLOTTA 6275 WA,-34.1263306,115.7996198
CUNDINUP 6275 WA,-33.8301068,115.8762051
DARRADUP 6275 WA,-34.1218533,115.5487858
EAST NANNUP 6275 WA,-34.0311325,115.8012628
JALBARRAGUP 6275 WA,-34.0085141,115.6172765
JARRAHWOOD 6275 WA,-33.793715,115.6613502
NANNUP 6275 WA,-33.982,115.765
SCOTT RIVER EAST 6275 WA,-34.2632602,115.4840406
YOGANUP 6275 WA,-33.7248351,115.6646797
ABBA RIVER 6280 WA,-33.6745783,115.5125928
ABBEY 6280 WA,-33.6644994,115.2570869
ACTON PARK 6280 WA,-33.768203,115.3896809
AMBERGATE 6280 WA,-33.7060264,115.3215392
ANNIEBROOK 6280 WA,-33.670088,115.1711298
BOALLIA 6280 WA,-33.7771441,115.2711639
BOVELL 6280 WA,-33.6669564,115.3552417
BROADWATER 6280 WA,-33.6632774,115.2867219
BUSSELTON 6280 WA,-33.6554927,115.3500188
CARBUNUP RIVER 6280 WA,-33.7014947,115.1711298
GEOGRAPHE 6280 WA,-33.6373407,115.3815343
CHAPMAN HILL 6280 WA,-33.7508098,115.3319096
HITHERGREEN 6280 WA,-33.7152242,115.491124
JINDONG 6280 WA,-33.7439553,115.2351443
KALGUP 6280 WA,-33.7164056,115.3667218
KALOORUP 6280 WA,-33.7812501,115.2163343
KEALY 6280 WA,-33.6676852,115.2304131
LUDLOW 6280 WA,-33.6147797,115.493345
MARYBROOK 6280 WA,-33.6572625,115.1970676
METRICUP 6280 WA,-33.7889731,115.1296249
NORTH JINDONG 6280 WA,-33.730317,115.1829873
REINSCOURT 6280 WA,-33.6504387,115.3933838
RUABON 6280 WA,-33.6549712,115.4948256
SABINA RIVER 6280 WA,-33.7491441,115.4318914
SIESTA PARK 6280 WA,-33.655073,115.2252263
TUTUNUP 6280 WA,-33.6829734,115.5543772
VASSE 6280 WA,-33.69,115.3
WALSALL 6280 WA,-33.7956484,115.3730626
WEST BUSSELTON 6280 WA,-33.6574907,115.325243
WILYABRUP 6280 WA,-33.7597328,115.0228736
WONNERUP 6280 WA,-33.6228429,115.4159182
YALYALUP 6280 WA,-33.6639945,115.3881997
YELVERTON 6280 WA,-33.740267,115.1451117
YOONGARILLUP 6280 WA,-33.7071863,115.4355938
DUNSBOROUGH 6281 WA,-33.60817979999999,115.093971
EAGLE BAY 6281 WA,-33.5637973,115.0629094
NATURALISTE 6281 WA,-33.6310995,115.0577199
QUEDJINUP 6281 WA,-33.6356767,115.0881146
QUINDALUP 6281 WA,-33.6424213,115.1296249
YALLINGUP 6282 WA,-33.64,115.03
YALLINGUP SIDING 6282 WA,-33.6959661,115.0999753
BAUDIN 6284 WA,-33.8646218,115.4504747
COWARAMUP 6284 WA,-33.85,115.11
GRACETOWN 6284 WA,-33.8416491,115.0221321
TREETON 6284 WA,-33.8438175,115.1629775
BRAMLEY 6285 WA,-33.9195615,115.1059054
BURNSIDE 6285 WA,-33.9338193,115.0379075
GNARABUP 6285 WA,-33.9929417,114.9961804
MARGARET RIVER 6285 WA,-33.955,115.075
OSMINGTON 6285 WA,-33.9094782,115.2481959
PREVELLY 6285 WA,-33.9825,114.992222
ROSA BROOK 6285 WA,-33.94,115.19
ROSA GLEN 6285 WA,-33.9975795,115.1822463
SCHROEDER 6285 WA,-34.0277788,115.3655072
BORANUP 6286 WA,-34.0780201,115.0302201
FOREST GROVE 6286 WA,-34.0726371,115.1543048
REDGATE 6286 WA,-34.0250439,115.0288051
WITCHCLIFFE 6286 WA,-34.0081846,115.1155417
ALEXANDRA BRIDGE 6288 WA,-34.159,115.2
COURTENAY 6288 WA,-34.1917579,115.2355999
HAMELIN BAY 6288 WA,-34.2255581,115.0608636
KARRIDALE 6288 WA,-34.1734537,115.1110984
NILLUP 6288 WA,-34.134047,115.2707073
SCOTT RIVER 6288 WA,-34.1779168,115.2126293
WARNER GLEN 6288 WA,-34.0979968,115.2118883
AUGUSTA 6290 WA,-34.293246,115.139245
DEEPDENE 6290 WA,-34.2693861,115.1066467
EAST AUGUSTA 6290 WA,-34.3138255,115.1740942
KUDARDUP 6290 WA,-34.231691,115.1541513
LEEUWIN 6290 WA,-34.3660694,115.1576969
MOLLOY ISLAND 6290 WA,-34.269633,115.2096652
ALBANY 6302 WA,39.236031,-82.1944841
BADGIN 6302 WA,-31.8090597,116.9627207
BALLADONG 6302 WA,-31.916382,116.741975
BURGES 6302 WA,-31.8200126,116.7934707
CALJIE 6302 WA,-31.7781779,116.9212147
COLD HARBOUR 6302 WA,-31.8956367,116.7872104
DALIAK 6302 WA,-31.8875711,116.706179
FLINT 6302 WA,-32.2081579,116.4516827
FLYNN 6302 WA,-32.0524719,116.4776041
GILGERING 6302 WA,-32.0564538,116.7210416
GREENHILLS 6302 WA,-31.8966122,116.9742044
GWAMBYGINE 6302 WA,-31.9634719,116.8078319
INKPEN 6302 WA,-31.8647706,116.5397544
KAURING 6302 WA,-31.9336553,117.0080519
MALEBELLING 6302 WA,-31.8237864,116.9040443
MOUNT HARDEY 6302 WA,-31.916506,116.8039714
MOUNT OBSERVATION 6302 WA,-31.948985,116.5736805
NARRALOGGAN 6302 WA,-31.8827158,117.0996337
QUELLINGTON 6302 WA,-31.7789749,116.8464918
ST RONANS 6302 WA,-31.919666,116.6457545
TALBOT 6302 WA,-31.9977488,116.6855481
TALBOT WEST 6302 WA,-32.1528956,116.6564405
WILBERFORCE 6302 WA,-31.7956975,116.6835187
YORK 6302 WA,-31.8738101,116.7774281
BALLY BALLY 6304 WA,-32.1979919,117.0694787
BEVERLEY 6304 WA,-32.109,116.926
DALE 6304 WA,-32.2064023,116.7949988
EAST BEVERLEY 6304 WA,-31.9778177,117.0277995
KOKEBY 6304 WA,-32.2198441,116.953056
MORBINNING 6304 WA,-32.1332334,117.1908201
WESTDALE 6304 WA,-32.30563,116.657546
ALDERSYDE 6306 WA,-32.3438937,117.284512
BROOKTON 6306 WA,-32.36799999999999,117.006
BULYEE 6306 WA,-32.4108667,117.5470164
JELCOBINE 6306 WA,-32.3708571,116.6192216
KWEDA 6306 WA,-32.3168941,117.3678906
CODJATOTINE 6308 WA,-32.6920602,116.7971531
DWARDA 6308 WA,-32.7700369,116.6940217
EAST PINGELLY 6308 WA,-32.5134689,117.1860291
GILLIMANNING 6308 WA,-32.6333619,117.4758263
HASTINGS 6308 WA,-32.5582095,116.8037814
PUMPHREYS BRIDGE 6308 WA,-32.6565402,116.9031805
PINGELLY 6308 WA,-32.534,117.086
SPRINGS 6308 WA,-32.539251,116.585779
WANDERING 6308 WA,-32.7427972,116.6459654
WEST PINGELLY 6308 WA,-32.5426275,116.9914923
EAST POPANYINNING 6309 WA,-32.6406353,117.2444525
POPANYINNING 6309 WA,-32.6610304,117.1363314
STRATHERNE 6309 WA,-32.6288216,117.3509973
WEST POPANYINNING 6309 WA,-32.6766335,116.9635339
COMMODINE 6311 WA,-32.750456,117.3443865
CONTINE 6311 WA,-32.868721,117.0172487
CUBALLING 6311 WA,-32.8175611,117.1834236
DRYANDRA 6311 WA,-32.7235249,116.928137
LOL GRAY 6311 WA,-32.7548359,116.9953417
TOWNSENDALE 6311 WA,-32.7258246,117.3609011
WARDERING 6311 WA,-32.8237238,117.3267566
YORNANING 6311 WA,-32.7678915,117.1739306
BOUNDAIN 6312 WA,-32.9344805,117.3888215
DUMBERNING 6312 WA,-32.9665533,117.1639426
HILLSIDE 6312 WA,-32.8984745,117.2444632
MINIGIN 6312 WA,-32.8797928,117.0271807
NARROGIN 6312 WA,-32.9365232,117.1719722
NARROGIN VALLEY 6312 WA,-32.9776347,117.2383467
NOMANS LAKE 6312 WA,-33.0321854,117.4993146
TOOLIBIN 6312 WA,-32.9464333,117.6218475
YILLIMINNING 6312 WA,-32.9355098,117.4655493
HIGHBURY 6313 WA,-33.0763386,117.2205771
ARTHUR RIVER 6315 WA,-33.3448489,117.0212951
BALLAYING 6315 WA,-33.2852901,117.624048
CANCANNING 6315 WA,-33.1083804,117.5638927
COLLANILLING 6315 WA,-33.2332568,117.5382108
DONGOLOCKING 6315 WA,-33.1711659,117.7171786
GUNDARING 6315 WA,-33.3139205,117.51069
JALORAN 6315 WA,-33.2301345,117.3906575
LIME LAKE 6315 WA,-33.3832749,117.3629421
MINDING 6315 WA,-33.3015602,117.1158126
PIESSEVILLE 6315 WA,-33.1945653,117.1963206
WAGIN 6315 WA,-33.3053993,117.3474325
WEDGECARRUP 6315 WA,-33.4019374,117.2036713
BOYERINE 6316 WA,-33.4785498,117.33851
CARTMETICUP 6316 WA,-33.5254816,117.5132594
GLENCOE 6316 WA,-33.4872824,117.6049764
KENMARE 6316 WA,-33.5511423,117.2360115
WESTWOOD 6316 WA,-33.6028669,117.3980011
WOODANILLING 6316 WA,-33.5631964,117.4222245
BADGEBUP 6317 WA,-33.5870502,117.8875495
BULLOCK HILLS 6317 WA,-33.4110658,117.7126827
CARROLUP 6317 WA,-33.7445546,117.3811104
COBLININE 6317 WA,-33.621319,117.622581
COYRECUP 6317 WA,-33.7110308,117.8400275
DATATINE 6317 WA,-33.5199006,117.9208725
EWLYAMARTUP 6317 WA,-33.6898524,117.6839175
KATANNING 6317 WA,-33.6893674,117.555118
MARRACOONDA 6317 WA,-33.6661565,117.4400728
MOOJEBING 6317 WA,-33.6103909,117.5620584
MURDONG 6317 WA,-33.7383355,117.6001558
PINWERNYING 6317 WA,-33.6665333,117.5407792
SOUTH DATATINE 6317 WA,-33.5199006,117.9208725
SOUTH GLENCOE 6317 WA,-33.5469208,117.6203805
BROOMEHILL 6318 WA,-33.8521067,117.637617
BROOMEHILL EAST 6318 WA,-33.9164605,117.7146116
BROOMEHILL VILLAGE 6318 WA,-33.8521067,117.637617
BROOMEHILL WEST 6318 WA,-33.8362726,117.5530959
BOBALONG 6320 WA,-34.0332827,117.60571
BORDERDALE 6320 WA,-34.1047698,117.3829464
LAKE TOOLBRUNUP 6320 WA,-34.1011064,117.8132015
DARTNALL 6320 WA,-34.0450012,117.700315
MOONIES HILL 6320 WA,-34.0578219,117.5561885
TAMBELLUP 6320 WA,-34.04586,117.6346832
WANSBROUGH 6320 WA,-34.1824157,117.7318394
CRANBROOK 6321 WA,-34.2971752,117.5515019
TENTERDEN 6322 WA,-34.4108131,117.4321452
KENDENUP 6323 WA,-34.458602,117.5730639
DENBARKER 6324 WA,-34.6926673,117.4584907
FOREST HILL 6324 WA,-34.624592,117.4930758
MOUNT BARKER 6324 WA,-34.63,117.666944
PERILLUP 6324 WA,-34.6898135,117.2346822
SOUTH STIRLING 6324 WA,-34.5791324,118.2103086
PORONGURUP 6324 WA,-34.68584269999999,117.8421325
TAKALARUP 6324 WA,-34.632764,118.056613
WOOGENELLUP 6324 WA,-34.5469068,117.9344197
NARRIKUP 6326 WA,-34.777437,117.6904167
REDMOND 6327 WA,-34.896304,117.7720107
REDMOND WEST 6327 WA,-34.9114412,117.5893346
CHEYNES 6328 WA,-34.88844660000001,118.3972429
GNOWELLEN 6328 WA,-34.3793408,118.541032
GREEN RANGE 6328 WA,-34.7163287,118.4685126
KOJANEERUP SOUTH 6328 WA,-34.5444252,118.2798597
MANYPEAKS 6328 WA,-34.8421024,118.1791888
METTLER 6328 WA,-34.6023421,118.5904758
PALMDALE 6328 WA,-34.7801811,118.1086664
WELLSTEAD 6328 WA,-34.6011818,118.7456729
ALBANY 6330 WA,-35.0275298,117.883959
BAYONET HEAD 6330 WA,-34.978,117.933
BIG GROVE 6330 WA,-35.0825089,117.8868171
BORNHOLM 6330 WA,-35.0424826,117.5927903
CENTENNIAL PARK 6330 WA,-35.018,117.883
COLLINGWOOD HEIGHTS 6330 WA,-34.992,117.922
COLLINGWOOD PARK 6330 WA,-35.004,117.924
CUTHBERT 6330 WA,-35.0227002,117.7901088
DROME 6330 WA,-34.9532824,117.8022001
ELLEKER 6330 WA,-35.016667,117.716667
EMU POINT 6330 WA,-34.9946583,117.9336874
FRENCHMAN BAY 6330 WA,-35.0478666,117.9951862
GLEDHOW 6330 WA,-35.0017,117.815
GOODE BEACH 6330 WA,-35.0860594,117.9336874
GREEN VALLEY 6330 WA,-34.888208,117.8684923
KALGAN 6330 WA,-34.948056,118.012778
KING RIVER 6330 WA,-34.933333,117.916667
KRONKUP 6330 WA,-35.046544,117.6317494
LANGE 6330 WA,-34.9938,117.887
LITTLE GROVE 6330 WA,-35.0716501,117.8692376
LOCKYER 6330 WA,-35.0047,117.858
LOWER KING 6330 WA,-34.96,117.93
LOWLANDS 6330 WA,-35.0550112,117.5143603
MARBELUP 6330 WA,-34.9784851,117.7237204
MCKAIL 6330 WA,-34.99810000000001,117.825
MIDDLETON BEACH 6330 WA,-35.023611,117.913611
MILLBROOK 6330 WA,-34.9247434,117.875899
MILPARA 6330 WA,-34.9871,117.865
MIRA MAR 6330 WA,-35.017,117.9
MOUNT CLARENCE 6330 WA,-35.025,117.894
MOUNT ELPHINSTONE 6330 WA,-35.0201418,117.8516564
MOUNT MELVILLE 6330 WA,-35.0225,117.8712
NANARUP 6330 WA,-34.9777032,118.0412352
NAPIER 6330 WA,-34.8292372,117.9819571
NULLAKI 6330 WA,-35.015675,117.3756022
ORANA 6330 WA,-34.99810000000001,117.863
